"","Year","Month","Day","Text","Count"
"1796",2021,7,14,"myanmar",44388
"1797",2021,7,14,"us",35408
"1798",2021,7,14,"uk",27422
"1799",2021,7,14,"florida",22375
"1800",2021,7,14,"covid",20417
"1801",2021,7,15,"us",35461
"1802",2021,7,15,"myanmar",35159
"1803",2021,7,15,"uk",34899
"1804",2021,7,15,"covid",21490
"1805",2021,7,15,"australia",20599
"1806",2021,7,16,"uk",51381
"1807",2021,7,16,"myanmar",41557
"1808",2021,7,16,"us",41203
"1809",2021,7,16,"india",31905
"1810",2021,7,16,"covid",26115
"1811",2021,7,18,"uk",50796
"1812",2021,7,18,"us",39591
"1813",2021,7,18,"myanmar",37454
"1814",2021,7,18,"texas",28542
"1815",2021,7,18,"covid",26507
"1816",2021,7,19,"uk",76803
"1817",2021,7,19,"us",47179
"1818",2021,7,19,"england",38655
"1819",2021,7,19,"covid",29316
"1820",2021,7,19,"myanmar",20497
