"","Year","Month","Day","Text","Count"
"709",2020,12,16,"nicolasmaduro",2814
"710",2020,12,16,"tom cruise",2379
"711",2020,12,17,"covid",12552
"712",2020,12,17,"emmanuel macron",6218
"713",2020,12,17,"pedro sánchez",5643
"714",2020,12,17,"macron",5464
"715",2020,12,17,"nicolasmaduro",4905
"716",2020,12,18,"covid",10567
"717",2020,12,18,"armando manzanero",5596
"718",2020,12,18,"christiandiabb",3893
"719",2020,12,18,"emmanuel macron",3744
"720",2020,12,18,"cirogomezl",3172
"721",2020,12,19,"covid",8285
"722",2020,12,19,"ivanduque",4449
"723",2020,12,19,"boris johnson",3901
"724",2020,12,19,"damarisfany",2878
"725",2020,12,19,"mippcivzla",2625
"726",2020,12,20,"nicolasmaduro",13402
"727",2020,12,20,"juliamengo",7266
"728",2020,12,20,"covid",7140
"729",2020,12,20,"ibaillanos",5801
"730",2020,12,20,"mippcivzla",4412
"731",2020,12,21,"nicolasmaduro",14103
"732",2020,12,21,"scotch",9038
"733",2020,12,21,"covid",7945
"734",2020,12,21,"mippcivzla",6837
"735",2020,12,21,"lenin",4444
"736",2020,12,22,"covid",8396
"737",2020,12,22,"mippcivzla",7333
"738",2020,12,22,"nicolasmaduro",5211
"739",2020,12,22,"carlosloret",4844
"740",2020,12,22,"lopezobrador",3644
"741",2020,12,23,"mrmontanio",10843
"742",2020,12,23,"covid",10717
"743",2020,12,23,"valevalo25",7305
"744",2020,12,23,"satanmecuida",7302
"745",2020,12,23,"nicolasmaduro",7200
"746",2020,12,24,"covid",8563
"747",2020,12,24,"laleegimenez",5713
"748",2020,12,24,"maría irene ramírez",5299
"749",2020,12,24,"claudiashein",3823
"750",2020,12,24,"mippcivzla",3644
"751",2020,12,25,"covid",7611
"752",2020,12,25,"jopucabrera",4815
"753",2020,12,25,"merarigb08",4765
"754",2020,12,25,"sanchezmorenom",1974
"755",2020,12,25,"felipe_ramiirez",1917
"756",2020,12,26,"jopucabrera",11925
"757",2020,12,26,"covid",7893
"758",2020,12,26,"mractimel",2514
"759",2020,12,26,"felipe_ramiirez",2298
"760",2020,12,26,"sánchez",2180
"761",2020,12,27,"araceli",20761
"762",2020,12,27,"alvaradoc",14238
"763",2020,12,27,"nicolasmaduro",10526
"764",2020,12,27,"mippcivzla",9540
"765",2020,12,27,"covid",8843
"766",2020,12,28,"armando manzanero",24832
"767",2020,12,28,"nicolasmaduro",14404
"768",2020,12,28,"covid",14112
"769",2020,12,28,"alvaradoc",9427
"770",2020,12,28,"mippcivzla",7807
"771",2020,12,29,"nicolasmaduro",11575
"772",2020,12,29,"covid",11459
"773",2020,12,29,"mippcivzla",8021
"774",2020,12,29,"armando manzanero",5603
"775",2020,12,29,"brunozor",3107
"776",2020,12,30,"nicolasmaduro",16562
"777",2020,12,30,"covid",11234
"778",2020,12,30,"mippcivzla",9279
"779",2020,12,30,"lucasvivot",7305
"780",2020,12,30,"manuelhuedo",6708
"781",2021,1,1,"covid",9268
"782",2021,1,1,"nacho cano",8956
"783",2021,1,1,"mippcivzla",5176
"784",2021,1,1,"nicolasmaduro",4834
"785",2021,1,1,"dra",4759
"786",2021,1,2,"nicolasmaduro",10477
"787",2021,1,2,"covid",8224
"788",2021,1,2,"mippcivzla",4926
"789",2021,1,2,"nacho cano",4260
"790",2021,1,2,"nuriaschmidt",4058
"791",2021,1,3,"covid",8202
"792",2021,1,3,"nicolasmaduro",5400
"793",2021,1,3,"juaanpm",5193
"794",2021,1,3,"mippcivzla",4657
"795",2021,1,3,"dggonzalez2015",3971
"796",2021,1,4,"nicolasmaduro",24596
"797",2021,1,4,"covid",13978
"798",2021,1,4,"mippcivzla",9160
"799",2021,1,4,"maduro",7804
"800",2021,1,4,"alberto",7579
"801",2021,1,5,"covid",13183
"802",2021,1,5,"drromainbrunel",7338
"803",2021,1,5,"nicolasmaduro",7147
"804",2021,1,5,"wuhan",6870
"805",2021,1,5,"vosotros",6331
"806",2021,1,6,"drromainbrunel",15668
"807",2021,1,6,"covid",11290
"808",2021,1,6,"alvaradocrist",7246
"809",2021,1,6,"lopezdoriga",4965
"810",2021,1,6,"anndesola",4742
"811",2021,1,7,"covid",10338
"812",2021,1,7,"trump",6499
"813",2021,1,7,"claudia lópez",5617
"814",2021,1,7,"claudialopez",4680
"815",2021,1,7,"marcvs",4614
"816",2021,1,8,"covid",12548
"817",2021,1,8,"gualberto ibarreto",7567
"818",2021,1,8,"amlo",6969
"819",2021,1,8,"claudialopez",5166
"820",2021,1,8,"mippcivzla",5000
"821",2021,1,9,"covid",21933
"822",2021,1,9,"mippcivzla",7907
"823",2021,1,9,"gualberto ibarreto",5434
"824",2021,1,9,"marianaaideee",3836
"825",2021,1,9,"amlo",3529
"826",2021,1,10,"nicolasmaduro",22143
"827",2021,1,10,"covid",15844
"828",2021,1,10,"mippcivzla",8918
"829",2021,1,10,"reina isabel ii",6581
"830",2021,1,10,"abriltheduchess",6136
"831",2021,1,11,"nicolasmaduro",38923
"832",2021,1,11,"covid",14701
"833",2021,1,11,"mippcivzla",12687
"834",2021,1,11,"presidente",4854
"835",2021,1,11,"fernando simón",4691
"836",2021,1,12,"nicolasmaduro",14441
"837",2021,1,12,"covid",12940
"838",2021,1,12,"mippcivzla",10367
"839",2021,1,12,"bill gates",3990
"840",2021,1,12,"dredgarbarragan",3950
"841",2021,1,13,"nicolasmaduro",16992
"842",2021,1,13,"covid",13787
"843",2021,1,13,"mippcivzla",4725
"844",2021,1,13,"evo morales",3993
"845",2021,1,13,"carlosloret",3883
"846",2021,1,14,"covid",10813
"847",2021,1,14,"nicolasmaduro",10078
"848",2021,1,14,"mippcivzla",9436
"849",2021,1,14,"monicaamilla",4553
"850",2021,1,14,"jefe de estado",4394
"851",2021,1,15,"covid",10148
"852",2021,1,15,"nicolasmaduro",4530
"853",2021,1,15,"mippcivzla",3761
"854",2021,1,15,"claudia lópez",3326
"855",2021,1,15,"carlosloret",2639
"856",2021,1,16,"carmen_banos",13569
"857",2021,1,16,"covid",12557
"858",2021,1,16,"nicolasmaduro",6007
"859",2021,1,16,"meeryfuentess",5718
"860",2021,1,16,"cirogomezl",3937
"861",2021,1,17,"nicolasmaduro",15971
"862",2021,1,17,"covid",11938
"863",2021,1,17,"lopezdoriga",7298
"864",2021,1,17,"lopezobrador",7148
"865",2021,1,17,"mippcivzla",4885
"866",2021,1,18,"nicolasmaduro",36911
"867",2021,1,18,"mippcivzla",11659
"868",2021,1,18,"covid",11593
"869",2021,1,18,"alvaradoc",6328
"870",2021,1,18,"carlosloret",5953
"871",2021,1,19,"covid",12855
"872",2021,1,19,"flintstone",11836
"873",2021,1,19,"nicolasmaduro",8928
"874",2021,1,19,"mippcivzla",4708
"875",2021,1,19,"lopezobrador",4701
"876",2021,1,20,"covid",12743
"877",2021,1,20,"nicolasmaduro",10074
"878",2021,1,20,"mippcivzla",7861
"879",2021,1,20,"trump",6283
"880",2021,1,20,"flintstone",4242
"881",2021,1,21,"covid",12643
"882",2021,1,21,"sofisoloneski",8264
"883",2021,1,21,"biden",8087
"884",2021,1,21,"olgaaguirre",7551
"885",2021,1,21,"alferdez",5234
"886",2021,1,22,"covid",54879
"887",2021,1,22,"julia",9704
"888",2021,1,22,"sofisoloneski",9409
"889",2021,1,22,"biden",7867
"890",2021,1,22,"amlo",6768
"891",2021,1,23,"covid",29794
"892",2021,1,23,"biden",18023
"893",2021,1,23,"lopezobrador",11604
"894",2021,1,23,"larry king",8732
"895",2021,1,23,"mippcivzla",6273
"896",2021,1,24,"nicolasmaduro",27411
"897",2021,1,24,"covid",18796
"898",2021,1,24,"mippcivzla",6868
"899",2021,1,24,"juan guaidó",5333
"900",2021,1,24,"carorammirez",5062
"901",2021,1,26,"covid",31577
"902",2021,1,26,"carlos holmes trujillo",23050
"903",2021,1,26,"nicolasmaduro",16531
"904",2021,1,26,"amlo",16496
"905",2021,1,26,"lopezobrador",12756
"906",2021,1,27,"nicolasmaduro",20522
"907",2021,1,27,"covid",17312
"908",2021,1,27,"lopezobrador",6560
"909",2021,1,27,"mippcivzla",6501
"910",2021,1,27,"duque",5552
"911",2021,1,28,"covid",13284
"912",2021,1,28,"fonsiloaiza",7682
"913",2021,1,28,"nicolasmaduro",7674
"914",2021,1,28,"amlo",6419
"915",2021,1,28,"mippcivzla",5723
"916",2021,1,29,"covid",12662
"917",2021,1,29,"nicolasmaduro",9003
"918",2021,1,29,"lopezobrador",7344
"919",2021,1,29,"amlo",6265
"920",2021,1,29,"jlmart81",5716
"921",2021,1,30,"covid",17393
"922",2021,1,30,"lopezobrador",16439
"923",2021,1,30,"amlo",8687
"924",2021,1,30,"drpacomoreno1",5800
"925",2021,1,30,"ivanduque",5641
"926",2021,1,31,"nicolasmaduro",37508
"927",2021,1,31,"covid",14133
"928",2021,1,31,"mippcivzla",13337
"929",2021,1,31,"amlo",5675
"930",2021,1,31,"vilma",5398
"931",2021,2,1,"nicolasmaduro",37935
"932",2021,2,1,"covid",10642
"933",2021,2,1,"mippcivzla",10349
"934",2021,2,1,"amlo",4490
"935",2021,2,1,"maduro",4383
"936",2021,2,2,"covid",13368
"937",2021,2,2,"nicolasmaduro",13053
"938",2021,2,2,"florentino pérez",10536
"939",2021,2,2,"mippcivzla",7309
"940",2021,2,2,"ferreras",4132
"941",2021,2,3,"nicolasmaduro",16002
"942",2021,2,3,"aquilescordova",13455
"943",2021,2,3,"covid",12006
"944",2021,2,3,"lillytellez",6533
"945",2021,2,3,"mippcivzla",5444
"946",2021,2,4,"covid",10698
"947",2021,2,4,"mippcivzla",8644
"948",2021,2,4,"nicolasmaduro",7758
"949",2021,2,4,"aquilescordova",4720
"950",2021,2,4,"lopezobrador",2575
"951",2021,2,5,"lopezobrador",14308
"952",2021,2,5,"covid",14110
"953",2021,2,5,"amlo",10158
"954",2021,2,5,"nicolasmaduro",6214
"955",2021,2,5,"mippcivzla",5857
"956",2021,2,6,"covid",6084
"957",2021,2,6,"enriqueegaarcia",5179
"958",2021,2,6,"lopezobrador",4054
"959",2021,2,6,"drpacomoreno1",2534
"960",2021,2,6,"jordi sánchez",2502
"961",2021,2,7,"nicolasmaduro",18378
"962",2021,2,7,"covid",9959
"963",2021,2,7,"ibaillanos",6017
"964",2021,2,7,"presidente",3922
"965",2021,2,7,"paulissxx",3911
"966",2021,2,8,"nicolasmaduro",29783
"967",2021,2,8,"covid",18643
"968",2021,2,8,"lopezobrador",12724
"969",2021,2,8,"ricardo silva",10146
